datetime,Bab el-Mandeb Strait,Balabac Strait,Bering Strait,Bohai Strait,Bosporus Strait,Cape of Good Hope,Dover Strait,Gibraltar Strait,Kerch Strait,Korea Strait,Lombok Strait,Luzon Strait,Magellan Strait,Makassar Strait,Malacca Strait,Mindoro Strait,Mona Passage,Ombai Strait,Oresund Strait,Panama Canal,Strait of Hormuz,Suez Canal,Sunda Strait,Taiwan Strait,Torres Strait,Tsugaru Strait,Windward Passage,Yucatan Channel,index_copy,Month
2023-06-09,3.6220630843933956,0.32883655270116036,0.0,6.004413188061773,1.2200894358562806,2.9837938928787886,3.5278914424266716,4.011355953258485,0.02175499182665404,2.9189236774570415,2.8730138195202986,4.621520618678246,0.10751732316532037,3.2415108839910842,8.257343721358495,2.897428511272783,0.29564822042721284,0.3448058602067154,0.1187758722190372,0.8554462610566863,4.623245263339649,3.3934633242004417,0.9416077460156027,6.031850003890868,0.1575276794407289,1.041970060341975,0.26069376351829515,0.8702341578192291,2023-06-09,"Jun 09, 2023"
2023-06-16,3.3146829735057084,0.4535676996192161,0.001517398677672935,5.7874757242023085,1.1376277159443633,3.480715658946843,3.4541790586063255,4.025138433712527,0.008520882919590134,3.1691118504489957,2.9448940264479626,4.316795855739369,0.13432173005217526,3.274345614608445,8.18818938034792,2.64349417691399,0.18737208857911908,0.36642909331497814,0.08684337255612305,0.8329532432720633,4.6714714306111995,3.524365046062467,1.3756688200944558,5.71202249051546,0.2554711090694979,1.2025875523699907,0.21162313166826516,0.9736261045807549,2023-06-16,"Jun 16, 2023"
2023-06-23,3.843726565115236,0.29577645332781,0.006418948895808392,5.732924870287547,1.168387427221806,3.447226642470283,3.434425413211184,4.198684779672717,0.006425231045522937,2.914572534098169,2.9847718623402684,4.799480098827653,0.10703909694278993,3.6724441403344126,8.107301432707148,2.9990055697408233,0.34320743742962306,0.49088249439309123,0.1054401241671632,0.8285377894844269,4.017009366034661,3.5400166181254673,1.2025586635618395,5.911502131268016,0.22637970766909635,0.9605220940068818,0.2838757449756509,1.0018518558088634,2023-06-23,"Jun 23, 2023"
2023-06-30,3.5025969199874285,0.44810836246875557,0.009959942359561939,6.362021498441474,1.1658961794281542,3.166660017128791,3.090235392424137,3.964328896550479,0.006927559063575839,2.86744819379856,2.908206760476229,3.992010497080581,0.16981920550253873,3.340322631864566,8.569995041573495,2.8163493551197285,0.17499770368407505,0.34162752526287354,0.07815919177774076,0.8498039034359213,4.316165982274471,3.4306968271173326,1.2433016900846998,5.845116291316437,0.19077600753764695,1.020858776030375,0.26629862902097273,1.1965665316242,2023-06-30,"Jun 30, 2023"
2023-07-07,3.4611950883214573,0.2257554134380775,0.001250551944002519,5.876611572245066,1.0806523607408374,3.4033517152840136,3.2603518015192128,4.070399075783907,0.026086172511255463,2.9664710472888514,2.813686900552637,4.896841165105329,0.09824862743302923,3.435173228323157,8.946751547175454,3.013146062183913,0.21276935169874456,0.4849789013982795,0.0842450367053793,0.8565818911463197,4.415684877816008,3.1723253540240144,0.8367391460957424,5.221274141377103,0.21572113817754474,0.9991302400289538,0.2647055914443324,0.8705856929932647,2023-07-07,"Jul 07, 2023"
2023-07-14,3.2150023625463438,0.22023648607849133,0.0004545820871348349,5.879911809304258,1.1004845926474034,3.343128578493663,3.4537420422709517,3.742529210479144,0.007780485564353254,2.7367554755495354,2.9656224981417787,4.921776240320066,0.14580763392629,3.300068087195594,7.703129998804319,2.4358850208228016,0.28785624613018573,0.31914600700722434,0.09577265713392012,0.8552997423832294,4.144193401377931,3.183902485100613,1.0060773021303542,5.831532260160357,0.2200628753614924,0.9627872896981822,0.24021613105971387,0.9331908629320876,2023-07-14,"Jul 14, 2023"
2023-07-21,3.3442451122645345,0.3554694328852347,0.013214236302843392,6.394565847641163,1.0792461381737415,3.6507884932167047,3.3652788870477868,3.835927846375371,0.005010330864805737,3.0695057052889285,2.1553661106541715,4.7101033357775135,0.14067614424460087,2.9417682365112574,8.434347701516712,2.9441469816297285,0.31577737163192326,0.3031906142052617,0.09769518648709626,0.7740717722126238,4.319804866935483,3.4415914590147243,1.1465357776067466,5.646649474226302,0.16029906199948352,0.9323540807651055,0.21570261320700754,1.146771906517157,2023-07-21,"Jul 21, 2023"
2023-07-28,3.09399438263153,0.2937056790822856,0.008981811157773762,5.667221230765714,1.1207389274942134,3.6205966476945095,3.2300898546459633,4.029360440994204,0.0056713668029964494,3.0657371743672885,2.7902100300311,4.145055384555257,0.13337022407235133,3.0727113942392315,7.982098211758599,2.3467889858230215,0.22678244644700207,0.3852465326801936,0.12222560562329084,0.8467080610934171,3.920670601728624,3.066469198005874,0.8727760482167761,4.881638263406963,0.1937319576820498,0.9661230450538596,0.2819257410358561,1.057116594847924,2023-07-28,"Jul 28, 2023"
2023-08-04,3.345863446860677,0.4613865081504159,0.0027926118302641764,5.330308328067273,1.1116917269303284,3.258584655475483,3.1672213204388413,4.156655303887555,0.011022633515569076,3.2643014407370217,2.7160206867897045,2.7980487027652226,0.10757146525759366,3.3585779710985975,8.404054655587446,3.198599113859926,0.2040693089140667,0.5975058516202455,0.08159146120773438,0.7671034167284204,4.176903617097328,3.14627888337238,1.1819364289057528,8.90274274113869,0.2700470804751642,1.2096812122858454,0.26961999255744956,1.168121037078571,2023-08-04,"Aug 04, 2023"
2023-08-11,3.071385096160706,0.3224160555235303,0.029897933502601063,6.093695171856443,1.15965488515137,3.2519826740134925,3.193302057915779,4.016080072744648,0.007446994592585121,2.8982070115268903,2.5952708105786257,4.556460270462123,0.17417244515126004,2.96470608141541,8.536040927734602,2.3106542075924343,0.22973403170028633,0.4455443880669105,0.08657411563171172,0.8370502512113971,4.022230390998859,3.1181147164357914,1.229312959674632,7.387879134120094,0.16618475251959358,0.9664380451634637,0.24084119452687755,0.9207233587722572,2023-08-11,"Aug 11, 2023"
2023-08-18,3.6059041805495413,0.2152350677205527,0.055290261058175326,5.590336384110488,1.0835949688061544,3.3494575676483413,3.1329650419376613,3.9809933752228432,0.00486826422255071,3.2339751758964357,2.939090649204093,4.194894564294236,0.15652548678728626,3.314493413647812,8.371883851849132,2.852982610541454,0.2200374581465509,0.4033696069317814,0.09478610870671925,0.880535477565029,4.179517495126065,3.4100451833771,1.1087684636852437,6.05444904768943,0.19484865281053304,1.1097534726680143,0.22629345742650378,1.1453024155165787,2023-08-18,"Aug 18, 2023"
2023-08-25,3.22835938820537,0.2768055913742426,0.018730709172715472,5.024667712167788,1.0727602807051826,3.4625467141108515,3.191918261517684,3.7553674783815674,0.0059999459902934805,3.23055500915302,2.6197555385989424,4.209931770521766,0.12608196043461525,3.0921667794076186,8.094287736058641,2.2443974067001915,0.1864689060638641,0.46194394601973116,0.08774171688516043,0.80452597627286,4.273525911927015,3.2775808935988446,1.1546378310883079,5.714117456617913,0.17379767905154603,1.072946524457875,0.22993200569768327,1.1672871939300689,2023-08-25,"Aug 25, 2023"
2023-09-01,3.2107104879861974,0.25026733724520467,0.0570024515526608,5.225081208189321,1.0584020747524543,3.5899484862809437,3.2556153574657603,3.982989896444594,0.007470397371182069,3.3136879840029083,2.67234854238776,3.4977543151985464,0.2193860606131344,2.9332787096476842,8.64226860530502,2.8517788572248373,0.2153253791276267,0.349947336639364,0.1112992406220115,0.8016687867821327,3.858197502702272,3.0847470146265,1.2549083857098673,5.771799475945643,0.1896969039374336,1.144001096764203,0.32836856988414453,1.0555466796913568,2023-09-01,"Sep 01, 2023"
2023-09-08,3.5394086753421283,0.27189489583764653,0.04798730764777805,5.277390865266441,1.2475890224971475,3.601125267685954,3.4182125348591583,4.31857210555058,0.0017764799659232414,3.0635693421736145,2.5419257800694646,6.222523970635449,0.1183060325560167,3.049988030208547,7.976871755784801,2.6108137929609776,0.29115432679043873,0.4121866827571831,0.07652131830736826,0.8248222536250843,4.217709145336311,3.440317443344491,0.9123172286214445,5.143082122023366,0.14733555354724467,0.9481954458514209,0.15836770050365967,1.0920169696814326,2023-09-08,"Sep 08, 2023"
2023-09-15,3.4610229274723667,0.21728164504885328,0.05669100641692961,5.215505185978353,1.0049235591597727,3.022781970351712,3.458260010809138,4.240870327417779,0.0017509721129275958,3.126644055080541,2.69482383781439,4.049525659375059,0.08495136603578902,2.7821335579151842,8.233219859459277,2.5092179822263145,0.19721936627310765,0.4590971998069379,0.09534186477090185,0.8452394555767135,4.137010611463642,3.696318069222967,1.0070195482105757,5.74570522045599,0.21620406893467733,1.159163886828411,0.20860272787321285,1.2342022396665102,2023-09-15,"Sep 15, 2023"
2023-09-22,3.2905370411919117,0.19819676813520878,0.04134793976511517,5.47977999400636,1.095833395189231,3.9572156038518296,3.335703966773013,4.2950329176074975,0.0014586205934151943,3.4350119059165998,2.306038771438027,3.8896867721801516,0.0940192768086403,3.0844055239100756,8.52282099692862,2.480110048106346,0.2027267706084177,0.42312005390080115,0.0903754558281592,0.8594195855435051,3.9293551704386016,3.2336094777156386,0.8798226707167333,5.9572225740990765,0.220892431013755,1.0769403398781694,0.3369855460549888,1.0801889129561837,2023-09-22,"Sep 22, 2023"
2023-09-29,3.3702356455223956,0.3202140389657774,0.013515578253452523,5.877016281898583,1.082479339145478,3.72334909058902,3.2921285792677315,4.08594481474411,0.0035100109347517496,2.847269786358246,2.5915970455367145,3.955601579568629,0.12513243676206096,2.681274423062604,8.304396017250369,2.245303268876223,0.3086228833105991,0.37214819649403835,0.0853020574903821,0.8494238086971737,3.7421098314685755,3.3580199202954675,1.1584120158576547,4.932669786327783,0.14866035160379995,1.070637566485536,0.20273917439677355,1.1227528435735559,2023-09-29,"Sep 29, 2023"
2023-10-06,3.6525136039062747,0.2776736974774118,0.00923241549729396,5.280725844621417,1.3306753061726957,3.505450239754629,3.615188202776367,4.026684842523646,0.0048627110179119215,3.119510035512237,2.536833299481876,4.307870658529966,0.1765051721308177,3.069078193240537,8.160601554033592,2.246875620779853,0.2505611872919438,0.5201100340881545,0.08495387507038236,0.8334400023517465,4.4222291130835805,3.4956359633220013,1.1724082206336077,5.268561562091536,0.2041625327610224,0.8307475835052175,0.2742850680975034,1.149718868304695,2023-10-06,"Oct 06, 2023"
2023-10-13,3.3187810772768804,0.38658263692095873,0.062040116055365434,5.38525741894287,1.0649015354908065,3.542479902030821,3.4177620389096575,4.177952075606594,0.002390513630554839,2.3518355517679974,2.5490506846684715,4.914353733047716,0.12690192206320527,3.2217883026463405,8.380449450248163,2.515090368731557,0.18953364939709275,0.48973980375245685,0.07141874786040356,0.7398080008503323,4.037565249023097,3.4925866692311787,1.306340261754222,4.8553977280349745,0.17369220715969716,0.9287967771989357,0.27868309871908764,0.9639657482286038,2023-10-13,"Oct 13, 2023"
2023-10-20,3.8290326600198656,0.2512960718902243,0.02442305675615927,5.49262982118178,1.2298186417958186,3.2482049965583046,3.41832249309004,4.043035590329127,0.008525907289764604,2.4228634778786757,2.8974775894355287,4.5090748308305875,0.18804065612491014,3.2475688491961274,9.66496599827985,2.5444607125282386,0.19925267546783246,0.39388279529927933,0.08709557906177164,0.8179467179451999,4.1379573949059525,3.5888310333418025,1.1858639689442083,5.2431302290138015,0.19828942086667833,0.8520987147780854,0.23853263598268373,1.1273396368660908,2023-10-20,"Oct 20, 2023"
2023-10-27,3.451197900904266,0.3064447111342134,0.01935292585471638,6.438760707585078,1.0931825936296033,2.7864646831128868,3.8124060001497284,4.006784451164476,0.012219622358840923,2.6530967935960943,2.4509988052896943,4.416265966337973,0.12742632657786773,3.3301322177733845,8.193947677911373,2.5841527004310874,0.13151581087241382,0.5393880006857057,0.13049226573597075,0.8894668773999808,3.317477704873073,3.5146060216631567,0.9331478832805026,5.134911447630529,0.17783111877515828,1.0064583379536078,0.20437220278575938,1.099513013550084,2023-10-27,"Oct 27, 2023"
2023-11-03,3.3938922566337615,0.3744538887656813,0.02351861953811265,6.219131277021548,0.9870531725016942,2.918299678282263,2.8386692436609127,3.873463126200145,0.009269623161790252,2.8176347073706713,2.63643433312497,3.7908082043932034,0.12364694841920519,2.9084091740157167,8.341564905337817,2.3360052887058314,0.31995903513918733,0.3386507914037562,0.09456120385076075,0.7813858565527539,4.021574504673119,3.212741601423467,1.1098869794926596,5.406935402147313,0.1839633824199683,1.1087178675085754,0.2647727338230637,1.0582444863666696,2023-11-03,"Nov 03, 2023"
2023-11-10,3.421361684023224,0.29283060932470073,0.0007672313538209769,5.705153007443977,1.1576656589598462,2.8797884522922295,3.58806518650649,4.567829192101413,0.0031703854731387504,2.690290914023513,2.6736630699374144,4.230424661165379,0.08105666732426232,3.3840840667261816,9.402221987543381,2.7626432873765157,0.3187596660056973,0.374636193409739,0.09345671280068059,0.6223604123102111,3.4541888401490684,3.6300744847723747,1.0859621942756907,5.228745167486887,0.1704132138352972,0.8649466681184135,0.24191213899802086,1.0529388790123622,2023-11-10,"Nov 10, 2023"
2023-11-17,3.6172039304992105,0.2559152522284623,0.0012270951665554128,5.612282478878302,1.1678781249925019,3.38744748358101,3.9933793521135654,4.238452811597783,0.003000619442670581,2.2771627864301256,2.6715818803865097,4.586718882722716,0.1743911156048235,3.1185745467824604,8.77488932550512,2.4552279925258813,0.19990357384438856,0.34157371167099476,0.10046874664972497,0.5128129433473084,3.582139222632567,3.578387802010327,1.354763960857802,5.2300102704242315,0.15849378649449308,0.7864415994778596,0.16490299046600604,0.8471160817997889,2023-11-17,"Nov 17, 2023"
2023-11-24,3.468875335572703,0.27895839293179914,0.0,6.387948587162987,1.0109931778637553,2.7741282926049657,3.5811334306830416,4.010152947726627,0.004211728440501309,2.59685724759382,2.9749462839024217,4.748860571407081,0.15448996315561003,3.3165957631166028,8.856442862955504,2.4989669572369118,0.20240421952730547,0.3678038356021527,0.10818942153445346,0.5634240860903966,2.9432325820458516,3.570398391989143,0.908903574428049,5.402913461315208,0.14651243605534447,0.5146954212312532,0.19521342336306474,0.8870657024603037,2023-11-24,"Nov 24, 2023"
2023-12-01,3.338865685933453,0.380258424374684,0.0006124952489467156,6.520070167904854,0.7217766157981075,2.636346326133943,3.6149692124079387,4.33423072238011,0.00611287856387407,2.893524315657209,2.823999742557823,5.568705349372552,0.14604339414070042,3.377247092767063,8.473448439543391,3.043300064874077,0.23876260341292763,0.43632737686061995,0.11283222551194741,0.5948689817976245,3.4688820489364187,3.3645622552684897,1.39315426597983,5.256761295387287,0.17511383067596567,0.7335635721262351,0.225354034863932,1.1183056513441207,2023-12-01,"Dec 01, 2023"
2023-12-08,3.4417344463377,0.30087463705624884,0.0,6.171865037276779,1.0596605327257844,2.8736575862854887,3.9834626407258056,4.489598096311032,0.005126453559478146,3.2791550037769532,3.0822218284054954,4.432355417145859,0.15931175762192806,3.5460452927366672,8.87359222037917,2.8236965617201086,0.1688665558148356,0.39848018001719104,0.08550066505257514,0.6318196803313452,3.68094716056748,3.229927314668567,1.1878715868918928,5.921332110506379,0.20565614286001702,0.9028319583710785,0.1966250679870718,0.9515374109023665,2023-12-08,"Dec 08, 2023"
2023-12-15,3.3971021726758086,0.2560392445959093,0.0004934346182972627,5.166376413110632,1.4373490658405224,2.844251257139059,3.34346657171221,3.9030800490152067,0.000299328864966398,2.74545010358792,2.784974033068123,4.232055857728194,0.18200974743212123,3.2600092208463844,9.48916238189639,2.724429554163717,0.2426306553051029,0.4241755447528447,0.09704588418572935,0.49447181573181354,3.265904876724196,3.38958101222953,1.0264586372994768,5.1980606033700445,0.20240365533009805,0.751544469581793,0.22403531595892798,0.959182799740374,2023-12-15,"Dec 15, 2023"
2023-12-22,2.204851837875813,0.19120777091888805,0.0,4.75108824490347,1.4263307518268156,2.9731706666526825,3.530938108795793,4.4247458951847225,0.007213186470824507,2.309238228938806,2.7263893038154854,4.170303076366705,0.25238072958469643,3.5301648396669885,8.234866411179075,2.7880558809889773,0.2262869675136155,0.6066364404096464,0.0812403512729603,0.5937427547393284,3.178477281217669,3.1865974684965415,1.137623215562498,4.543143565627066,0.16110070584474903,0.5909663721747707,0.21421614075286086,1.163312551438408,2023-12-22,"Dec 22, 2023"
2023-12-29,2.4628589974742114,0.24967333188950533,0.0,6.5291735202481,0.9827998579516758,3.3281427635910172,3.131951265005372,3.9496313491771247,0.012689543703297118,3.078292990695213,2.8291618012492075,5.249695150193141,0.16606533536503543,3.365783875222586,8.650987618222967,2.295672164315143,0.19084928636331447,0.346517886999874,0.06063607208829077,0.5284188125240387,3.5369989494472667,2.4119201762631155,1.2311460906399623,5.507807780029796,0.216788806397996,0.9007523617343145,0.1947625138737737,1.1077354451805952,2023-12-29,"Dec 29, 2023"
